revision,gcid1,gcid2,classId,similarity,classSize,sim_bucket,class_bucket,sameFile,depth,dep_label
813,1263,1409,54,75,17,71-80,11-20,0,1,0
813,1263,1410,54,75,17,71-80,11-20,0,1,0
813,1267,1409,54,75,17,71-80,11-20,0,1,0
813,1267,1410,54,75,17,71-80,11-20,0,1,0
813,1401,1409,54,75,17,71-80,11-20,0,1,0
813,1401,1410,54,75,17,71-80,11-20,0,1,0
813,1409,1410,54,73,17,71-80,11-20,0,1,1
813,227,1313,72,71,7,71-80,6-10,0,1,0
813,228,1313,72,71,7,71-80,6-10,0,1,0
813,305,1286,87,75,16,71-80,11-20,0,1,0
813,306,1286,87,75,16,71-80,11-20,0,1,0
813,726,1286,87,75,16,71-80,11-20,0,1,0
813,994,1286,87,75,16,71-80,11-20,0,1,0
813,1194,1286,87,75,16,71-80,11-20,0,1,0
813,1304,1444,100,71,13,71-80,11-20,1,0,1
813,1304,1445,100,71,13,71-80,11-20,1,0,1
813,1444,1445,100,71,13,71-80,11-20,1,0,1
813,1340,1346,162,71,17,71-80,11-20,1,0,0
813,1342,1349,163,75,14,71-80,11-20,1,0,0
813,1344,1349,163,75,14,71-80,11-20,1,0,0
813,1345,1349,163,75,14,71-80,11-20,1,0,0
813,1347,1349,163,75,14,71-80,11-20,1,0,0
813,1349,1350,163,75,14,71-80,11-20,1,0,0
813,1349,1351,163,75,14,71-80,11-20,1,0,0
814,679,1409,54,75,17,71-80,11-20,0,3,0
814,679,1410,54,75,17,71-80,11-20,0,2,0
814,746,1409,54,75,17,71-80,11-20,0,1,0
814,746,1410,54,75,17,71-80,11-20,0,1,0
814,1089,1409,54,75,17,71-80,11-20,0,1,0
814,1089,1410,54,75,17,71-80,11-20,0,1,0
814,1090,1409,54,75,17,71-80,11-20,0,1,0
814,1090,1410,54,75,17,71-80,11-20,0,1,0
814,1091,1409,54,75,17,71-80,11-20,0,1,0
814,1091,1410,54,75,17,71-80,11-20,0,1,0
814,1263,1409,54,75,17,71-80,11-20,0,1,0
814,1263,1410,54,75,17,71-80,11-20,0,1,0
814,1267,1409,54,75,17,71-80,11-20,0,1,0
814,1267,1410,54,75,17,71-80,11-20,0,1,0
814,1401,1409,54,75,17,71-80,11-20,0,1,0
814,1401,1410,54,75,17,71-80,11-20,0,1,0
814,1409,1410,54,73,17,71-80,11-20,0,1,1
815,227,1313,72,71,7,71-80,6-10,0,1,0
815,228,1313,72,71,7,71-80,6-10,0,1,0
815,331,788,75,75,7,71-80,6-10,0,1,0
815,333,788,75,75,7,71-80,6-10,0,1,0
815,488,1038,76,75,5,71-80,3-5,1,0,1
815,305,1286,87,75,16,71-80,11-20,0,1,0
815,306,1286,87,75,16,71-80,11-20,0,1,0
815,726,1286,87,75,16,71-80,11-20,0,1,0
815,994,1286,87,75,16,71-80,11-20,0,1,0
815,1194,1286,87,75,16,71-80,11-20,0,1,0
815,1444,1445,100,71,13,71-80,11-20,1,0,0
815,1256,1257,115,88,5,81-90,3-5,0,1,0
817,227,1313,72,71,7,71-80,6-10,0,1,0
817,228,1313,72,71,7,71-80,6-10,0,1,0
817,327,1357,74,75,33,71-80,21+,0,1,0
817,328,1357,74,75,33,71-80,21+,0,1,0
817,329,1357,74,75,33,71-80,21+,0,1,0
817,330,1357,74,75,33,71-80,21+,0,1,0
817,332,1357,74,75,33,71-80,21+,0,1,0
817,335,1357,74,75,33,71-80,21+,0,1,0
817,718,1357,74,75,33,71-80,21+,0,1,0
817,1092,1357,74,75,33,71-80,21+,0,1,0
817,1093,1357,74,75,33,71-80,21+,0,1,0
817,1193,1357,74,75,33,71-80,21+,0,1,0
817,1357,1437,74,75,33,71-80,21+,0,1,0
817,1357,1448,74,75,33,71-80,21+,0,1,0
817,1009,1434,79,71,9,71-80,6-10,0,1,0
817,1011,1434,79,71,9,71-80,6-10,0,1,0
817,1433,1434,79,75,9,71-80,6-10,1,0,0
817,1434,1435,79,75,9,71-80,6-10,1,0,0
817,1434,1436,79,75,9,71-80,6-10,1,0,0
817,1148,1151,97,80,19,71-80,11-20,1,0,0
817,1148,1152,97,80,19,71-80,11-20,1,0,0
817,1148,1155,97,80,19,71-80,11-20,1,0,0
817,1149,1151,97,80,19,71-80,11-20,1,0,0
817,1149,1152,97,80,19,71-80,11-20,1,0,0
817,1149,1155,97,80,19,71-80,11-20,1,0,0
817,1151,1152,97,80,19,71-80,11-20,1,0,1
817,1151,1154,97,80,19,71-80,11-20,1,0,0
817,1151,1155,97,80,19,71-80,11-20,1,0,1
817,1151,1156,97,80,19,71-80,11-20,1,0,0
817,1151,1157,97,80,19,71-80,11-20,1,0,0
817,1151,1158,97,80,19,71-80,11-20,1,0,0
817,1152,1154,97,80,19,71-80,11-20,1,0,0
817,1152,1155,97,80,19,71-80,11-20,1,0,1
817,1152,1156,97,80,19,71-80,11-20,1,0,0
817,1152,1157,97,80,19,71-80,11-20,1,0,0
817,1152,1158,97,80,19,71-80,11-20,1,0,0
817,1154,1155,97,80,19,71-80,11-20,1,0,0
817,1155,1156,97,80,19,71-80,11-20,1,0,0
817,1155,1157,97,80,19,71-80,11-20,1,0,0
817,1155,1158,97,80,19,71-80,11-20,1,0,0
817,1444,1445,100,71,13,71-80,11-20,1,0,1
819,1423,1424,39,83,4,81-90,3-5,1,0,1
819,679,746,54,75,17,71-80,11-20,0,2,0
819,679,1089,54,75,17,71-80,11-20,0,2,0
819,679,1090,54,75,17,71-80,11-20,0,2,0
819,679,1091,54,75,17,71-80,11-20,0,2,0
819,679,1263,54,75,17,71-80,11-20,0,2,0
819,679,1267,54,75,17,71-80,11-20,0,2,0
819,679,1401,54,75,17,71-80,11-20,0,2,0
819,679,1409,54,75,17,71-80,11-20,0,3,0
819,679,1410,54,75,17,71-80,11-20,0,2,0
819,227,1313,72,71,7,71-80,6-10,0,1,0
819,228,1313,72,71,7,71-80,6-10,0,1,0
819,1009,1434,79,71,9,71-80,6-10,0,1,0
819,1011,1434,79,71,9,71-80,6-10,0,1,0
819,1433,1434,79,75,9,71-80,6-10,1,0,0
819,1434,1435,79,75,9,71-80,6-10,1,0,0
819,1434,1436,79,75,9,71-80,6-10,1,0,0
819,305,1286,87,75,16,71-80,11-20,0,1,0
819,306,1286,87,75,16,71-80,11-20,0,1,0
819,726,1286,87,75,16,71-80,11-20,0,1,0
819,994,1286,87,75,16,71-80,11-20,0,1,0
819,1194,1286,87,75,16,71-80,11-20,0,1,0
819,1148,1151,97,80,19,71-80,11-20,1,0,0
819,1148,1152,97,80,19,71-80,11-20,1,0,0
819,1148,1155,97,80,19,71-80,11-20,1,0,0
819,1149,1151,97,80,19,71-80,11-20,1,0,0
819,1149,1152,97,80,19,71-80,11-20,1,0,0
819,1149,1155,97,80,19,71-80,11-20,1,0,0
819,1151,1152,97,80,19,71-80,11-20,1,0,1
819,1151,1154,97,80,19,71-80,11-20,1,0,0
819,1151,1155,97,80,19,71-80,11-20,1,0,1
819,1151,1156,97,80,19,71-80,11-20,1,0,0
819,1151,1157,97,80,19,71-80,11-20,1,0,0
819,1151,1158,97,80,19,71-80,11-20,1,0,0
819,1152,1154,97,80,19,71-80,11-20,1,0,0
819,1152,1155,97,80,19,71-80,11-20,1,0,1
819,1152,1156,97,80,19,71-80,11-20,1,0,0
819,1152,1157,97,80,19,71-80,11-20,1,0,0
819,1152,1158,97,80,19,71-80,11-20,1,0,0
819,1154,1155,97,80,19,71-80,11-20,1,0,0
819,1155,1156,97,80,19,71-80,11-20,1,0,0
819,1155,1157,97,80,19,71-80,11-20,1,0,0
819,1155,1158,97,80,19,71-80,11-20,1,0,0
819,1444,1445,100,71,13,71-80,11-20,1,0,1
820,488,1038,76,75,5,71-80,3-5,1,0,0
821,305,1286,87,75,16,71-80,11-20,0,1,0
821,306,1286,87,75,16,71-80,11-20,0,1,0
821,726,1286,87,75,16,71-80,11-20,0,1,0
821,994,1286,87,75,16,71-80,11-20,0,1,0
821,1194,1286,87,75,16,71-80,11-20,0,1,0
821,1444,1445,100,71,13,71-80,11-20,1,0,0
821,892,893,113,81,8,81-90,6-10,1,0,1
821,1256,1257,115,88,5,81-90,3-5,0,1,0
821,1274,1353,152,100,16,96-100,11-20,0,1,0
821,1274,1354,152,100,16,96-100,11-20,0,1,0
821,1275,1353,152,100,16,96-100,11-20,0,1,0
821,1275,1354,152,100,16,96-100,11-20,0,1,0
821,1276,1353,152,100,16,96-100,11-20,0,1,0
821,1276,1354,152,100,16,96-100,11-20,0,1,0
821,1353,1354,152,77,16,71-80,11-20,1,0,1
821,1412,1457,161,75,16,71-80,11-20,0,1,0
821,1449,1457,161,75,16,71-80,11-20,0,1,0
822,1304,1444,100,71,13,71-80,11-20,1,0,0
822,1304,1445,100,71,13,71-80,11-20,1,0,0
823,321,1356,35,75,14,71-80,11-20,0,1,0
823,322,1356,35,75,14,71-80,11-20,0,1,0
823,323,1356,35,75,14,71-80,11-20,0,1,0
823,324,1356,35,75,14,71-80,11-20,0,1,0
823,325,1356,35,75,14,71-80,11-20,0,1,0
823,326,1356,35,75,14,71-80,11-20,0,1,0
823,727,1356,35,75,14,71-80,11-20,0,1,0
823,1355,1356,35,75,14,71-80,11-20,0,5,0
823,1356,1408,35,75,14,71-80,11-20,0,1,0
823,963,1360,37,76,15,71-80,11-20,0,4,0
823,964,1360,37,76,15,71-80,11-20,0,4,0
823,965,1360,37,76,15,71-80,11-20,0,4,0
823,968,1360,37,75,15,71-80,11-20,0,2,0
823,314,1458,88,83,13,81-90,11-20,0,1,0
823,315,1458,88,83,13,81-90,11-20,0,1,0
823,316,1458,88,83,13,81-90,11-20,0,1,0
823,1304,1444,100,71,13,71-80,11-20,1,0,0
823,1304,1445,100,71,13,71-80,11-20,1,0,0
823,1340,1346,162,71,17,71-80,11-20,1,0,1
823,1340,1459,162,71,17,71-80,11-20,0,1,1
823,1340,1460,162,71,17,71-80,11-20,0,1,1
823,1340,1461,162,71,17,71-80,11-20,0,1,1
823,1346,1459,162,71,17,71-80,11-20,0,1,1
823,1346,1460,162,71,17,71-80,11-20,0,1,1
823,1346,1461,162,71,17,71-80,11-20,0,1,1
823,1459,1460,162,84,17,81-90,11-20,1,0,1
823,1459,1461,162,84,17,81-90,11-20,1,0,1
823,1460,1461,162,84,17,81-90,11-20,1,0,1
823,1342,1344,163,75,14,71-80,11-20,1,0,1
823,1342,1345,163,75,14,71-80,11-20,1,0,1
823,1342,1347,163,75,14,71-80,11-20,1,0,1
823,1342,1349,163,75,14,71-80,11-20,1,0,1
823,1342,1350,163,75,14,71-80,11-20,1,0,1
823,1342,1351,163,75,14,71-80,11-20,1,0,1
823,1344,1345,163,75,14,71-80,11-20,1,0,1
823,1344,1347,163,75,14,71-80,11-20,1,0,1
823,1344,1349,163,75,14,71-80,11-20,1,0,1
823,1344,1350,163,75,14,71-80,11-20,1,0,1
823,1344,1351,163,75,14,71-80,11-20,1,0,1
823,1345,1347,163,75,14,71-80,11-20,1,0,1
823,1345,1349,163,75,14,71-80,11-20,1,0,1
823,1345,1350,163,75,14,71-80,11-20,1,0,1
823,1345,1351,163,75,14,71-80,11-20,1,0,1
823,1347,1349,163,75,14,71-80,11-20,1,0,1
823,1347,1350,163,75,14,71-80,11-20,1,0,1
823,1347,1351,163,75,14,71-80,11-20,1,0,1
823,1349,1350,163,75,14,71-80,11-20,1,0,1
823,1349,1351,163,75,14,71-80,11-20,1,0,1
823,1350,1351,163,75,14,71-80,11-20,1,0,1
823,1438,1439,180,75,6,71-80,6-10,1,0,0
824,963,1360,37,76,15,71-80,11-20,0,4,0
824,964,1360,37,76,15,71-80,11-20,0,4,0
824,965,1360,37,76,15,71-80,11-20,0,4,0
824,968,1360,37,75,15,71-80,11-20,0,2,0
824,1009,1433,79,71,9,71-80,6-10,0,1,0
824,1009,1435,79,71,9,71-80,6-10,0,1,0
824,1009,1436,79,71,9,71-80,6-10,0,1,0
824,1011,1433,79,71,9,71-80,6-10,0,1,0
824,1011,1435,79,71,9,71-80,6-10,0,1,0
824,1011,1436,79,71,9,71-80,6-10,0,1,0
824,1433,1434,79,75,9,71-80,6-10,1,0,0
824,1433,1435,79,75,9,71-80,6-10,1,0,1
824,1433,1436,79,75,9,71-80,6-10,1,0,1
824,1434,1435,79,75,9,71-80,6-10,1,0,0
824,1434,1436,79,75,9,71-80,6-10,1,0,0
824,1435,1436,79,71,9,71-80,6-10,1,0,1
824,1140,1432,86,75,10,71-80,6-10,0,1,0
824,1141,1432,86,75,10,71-80,6-10,0,1,0
824,1318,1432,86,75,10,71-80,6-10,0,1,0
824,305,1286,87,75,16,71-80,11-20,0,1,0
824,306,1286,87,75,16,71-80,11-20,0,1,0
824,726,1286,87,75,16,71-80,11-20,0,1,0
824,994,1286,87,75,16,71-80,11-20,0,1,0
824,1194,1286,87,75,16,71-80,11-20,0,1,0
824,314,1458,88,83,13,81-90,11-20,0,1,0
824,315,1458,88,83,13,81-90,11-20,0,1,0
824,316,1458,88,83,13,81-90,11-20,0,1,0
824,1304,1444,100,71,13,71-80,11-20,1,0,1
824,1304,1445,100,71,13,71-80,11-20,1,0,1
824,1444,1445,100,71,13,71-80,11-20,1,0,1
824,869,1463,109,71,8,71-80,6-10,0,1,0
824,1462,1463,109,75,8,71-80,6-10,0,2,0
824,1463,1464,109,75,8,71-80,6-10,0,1,0
824,1412,1467,161,75,16,71-80,11-20,0,1,0
824,1449,1467,161,75,16,71-80,11-20,0,1,0
824,1465,1467,161,75,16,71-80,11-20,1,0,0
824,1466,1467,161,80,16,71-80,11-20,1,0,0
824,1340,1459,162,71,17,71-80,11-20,0,1,0
824,1340,1460,162,71,17,71-80,11-20,0,1,0
824,1340,1461,162,71,17,71-80,11-20,0,1,0
824,1346,1459,162,71,17,71-80,11-20,0,1,0
824,1346,1460,162,71,17,71-80,11-20,0,1,0
824,1346,1461,162,71,17,71-80,11-20,0,1,0
824,1459,1460,162,84,17,81-90,11-20,1,0,1
824,1459,1461,162,84,17,81-90,11-20,1,0,1
824,1460,1461,162,84,17,81-90,11-20,1,0,1
826,1009,1433,79,71,9,71-80,6-10,0,1,0
826,1009,1434,79,71,9,71-80,6-10,0,1,0
826,1009,1435,79,71,9,71-80,6-10,0,1,0
826,1011,1433,79,71,9,71-80,6-10,0,1,0
826,1011,1434,79,71,9,71-80,6-10,0,1,0
826,1011,1435,79,71,9,71-80,6-10,0,1,0
826,1433,1434,79,75,9,71-80,6-10,1,0,1
826,1433,1435,79,75,9,71-80,6-10,1,0,1
826,1433,1436,79,75,9,71-80,6-10,1,0,0
826,1434,1435,79,75,9,71-80,6-10,1,0,1
826,1434,1436,79,75,9,71-80,6-10,1,0,0
826,1435,1436,79,71,9,71-80,6-10,1,0,0
826,1140,1432,86,75,10,71-80,6-10,0,1,0
826,1141,1432,86,75,10,71-80,6-10,0,1,0
826,1318,1432,86,75,10,71-80,6-10,0,1,0
826,1412,1457,161,75,16,71-80,11-20,0,1,0
826,1412,1466,161,75,16,71-80,11-20,0,1,0
826,1449,1457,161,75,16,71-80,11-20,0,1,0
826,1449,1466,161,75,16,71-80,11-20,0,1,0
826,1457,1466,161,80,16,71-80,11-20,1,0,1
828,18,205,78,75,24,71-80,21+,1,0,0
828,205,691,78,75,24,71-80,21+,0,1,0
828,205,692,78,75,24,71-80,21+,0,1,0
828,205,842,78,75,24,71-80,21+,0,1,0
828,205,998,78,75,24,71-80,21+,0,1,0
828,205,1010,78,75,24,71-80,21+,0,1,0
828,205,1061,78,75,24,71-80,21+,0,1,0
828,205,1117,78,75,24,71-80,21+,0,1,0
828,205,1118,78,75,24,71-80,21+,0,1,0
828,205,1137,78,75,24,71-80,21+,0,1,0
828,205,1180,78,75,24,71-80,21+,0,1,0
828,205,1182,78,75,24,71-80,21+,0,1,0
828,205,1288,78,75,24,71-80,21+,0,1,0
828,205,1362,78,75,24,71-80,21+,0,1,0
828,205,1367,78,75,24,71-80,21+,0,1,0
828,205,1405,78,75,24,71-80,21+,0,1,0
828,205,1428,78,75,24,71-80,21+,0,1,0
828,205,1431,78,75,24,71-80,21+,0,1,0
828,205,1452,78,75,24,71-80,21+,0,1,0
828,1304,1444,100,71,13,71-80,11-20,1,0,0
828,1304,1445,100,71,13,71-80,11-20,1,0,0
828,1256,1257,115,88,5,81-90,3-5,0,1,0
829,305,1286,87,75,16,71-80,11-20,0,1,0
829,306,1286,87,75,16,71-80,11-20,0,1,0
829,726,1286,87,75,16,71-80,11-20,0,1,0
829,994,1286,87,75,16,71-80,11-20,0,1,0
829,1194,1286,87,75,16,71-80,11-20,0,1,0
829,1304,1444,100,71,13,71-80,11-20,1,0,0
829,1304,1445,100,71,13,71-80,11-20,1,0,0
829,1444,1445,100,71,13,71-80,11-20,1,0,1
830,65,1135,45,100,21,96-100,21+,0,1,0
830,66,1135,45,100,21,96-100,21+,0,1,0
830,67,1135,45,100,21,96-100,21+,0,1,0
830,68,1135,45,100,21,96-100,21+,0,1,0
830,69,1135,45,100,21,96-100,21+,0,1,0
830,71,1135,45,100,21,96-100,21+,0,1,0
830,72,1135,45,100,21,96-100,21+,0,1,0
830,73,1135,45,100,21,96-100,21+,0,1,0
830,661,1135,45,100,21,96-100,21+,0,1,0
830,723,1135,45,100,21,96-100,21+,0,1,0
830,1135,1264,45,100,21,96-100,21+,0,1,0
830,1135,1399,45,100,21,96-100,21+,0,1,0
830,227,1313,72,71,7,71-80,6-10,0,1,0
830,228,1313,72,71,7,71-80,6-10,0,1,0
830,1009,1433,79,71,9,71-80,6-10,0,1,0
830,1009,1434,79,71,9,71-80,6-10,0,1,0
830,1009,1435,79,71,9,71-80,6-10,0,1,0
830,1009,1436,79,71,9,71-80,6-10,0,1,0
830,1011,1433,79,71,9,71-80,6-10,0,1,0
830,1011,1434,79,71,9,71-80,6-10,0,1,0
830,1011,1435,79,71,9,71-80,6-10,0,1,0
830,1011,1436,79,71,9,71-80,6-10,0,1,0
830,1433,1434,79,75,9,71-80,6-10,1,0,1
830,1433,1435,79,75,9,71-80,6-10,1,0,1
830,1433,1436,79,75,9,71-80,6-10,1,0,1
830,1434,1435,79,75,9,71-80,6-10,1,0,1
830,1434,1436,79,75,9,71-80,6-10,1,0,1
830,1435,1436,79,71,9,71-80,6-10,1,0,1
830,305,1286,87,75,16,71-80,11-20,0,1,0
830,306,1286,87,75,16,71-80,11-20,0,1,0
830,726,1286,87,75,16,71-80,11-20,0,1,0
830,994,1286,87,75,16,71-80,11-20,0,1,0
830,1194,1286,87,75,16,71-80,11-20,0,1,0
830,364,1138,95,75,11,71-80,11-20,0,1,0
830,1138,1139,95,75,11,71-80,11-20,0,1,0
830,1138,1142,95,75,11,71-80,11-20,1,0,0
830,1148,1149,97,80,19,71-80,11-20,1,0,0
830,1148,1151,97,80,19,71-80,11-20,1,0,1
830,1148,1152,97,80,19,71-80,11-20,1,0,1
830,1148,1154,97,80,19,71-80,11-20,1,0,1
830,1148,1155,97,80,19,71-80,11-20,1,0,1
830,1148,1156,97,80,19,71-80,11-20,1,0,0
830,1148,1157,97,80,19,71-80,11-20,1,0,0
830,1148,1158,97,80,19,71-80,11-20,1,0,0
830,1149,1151,97,80,19,71-80,11-20,1,0,0
830,1149,1152,97,80,19,71-80,11-20,1,0,0
830,1149,1154,97,80,19,71-80,11-20,1,0,0
830,1149,1155,97,80,19,71-80,11-20,1,0,0
830,1151,1152,97,80,19,71-80,11-20,1,0,1
830,1151,1154,97,80,19,71-80,11-20,1,0,1
830,1151,1155,97,80,19,71-80,11-20,1,0,1
830,1151,1156,97,80,19,71-80,11-20,1,0,0
830,1151,1157,97,80,19,71-80,11-20,1,0,0
830,1151,1158,97,80,19,71-80,11-20,1,0,0
830,1152,1154,97,80,19,71-80,11-20,1,0,1
830,1152,1155,97,80,19,71-80,11-20,1,0,1
830,1152,1156,97,80,19,71-80,11-20,1,0,0
830,1152,1157,97,80,19,71-80,11-20,1,0,0
830,1152,1158,97,80,19,71-80,11-20,1,0,0
830,1154,1155,97,80,19,71-80,11-20,1,0,1
830,1154,1156,97,80,19,71-80,11-20,1,0,0
830,1154,1157,97,80,19,71-80,11-20,1,0,0
830,1154,1158,97,80,19,71-80,11-20,1,0,0
830,1155,1156,97,80,19,71-80,11-20,1,0,0
830,1155,1157,97,80,19,71-80,11-20,1,0,0
830,1155,1158,97,80,19,71-80,11-20,1,0,0
830,1150,1162,99,83,9,81-90,6-10,1,0,0
830,1150,1163,99,83,9,81-90,6-10,1,0,1
830,1150,1164,99,83,9,81-90,6-10,1,0,1
830,1150,1165,99,83,9,81-90,6-10,1,0,0
830,1150,1166,99,83,9,81-90,6-10,1,0,0
830,1150,1199,99,83,9,81-90,6-10,0,1,0
830,1162,1163,99,83,9,81-90,6-10,1,0,0
830,1162,1164,99,83,9,81-90,6-10,1,0,0
830,1163,1164,99,83,9,81-90,6-10,1,0,1
830,1163,1165,99,83,9,81-90,6-10,1,0,0
830,1163,1166,99,83,9,81-90,6-10,1,0,0
830,1163,1199,99,83,9,81-90,6-10,0,1,0
830,1164,1165,99,83,9,81-90,6-10,1,0,0
830,1164,1166,99,83,9,81-90,6-10,1,0,0
830,1164,1199,99,83,9,81-90,6-10,0,1,0
830,1304,1444,100,71,13,71-80,11-20,1,0,0
830,1304,1445,100,71,13,71-80,11-20,1,0,0
830,1444,1445,100,71,13,71-80,11-20,1,0,1
830,1014,1173,143,100,4,96-100,3-5,0,1,0
830,1015,1173,143,100,4,96-100,3-5,0,1,0
830,1340,1346,162,71,17,71-80,11-20,1,0,0
830,1342,1349,163,75,14,71-80,11-20,1,0,0
830,1344,1349,163,75,14,71-80,11-20,1,0,0
830,1345,1349,163,75,14,71-80,11-20,1,0,0
830,1347,1349,163,75,14,71-80,11-20,1,0,0
830,1349,1350,163,75,14,71-80,11-20,1,0,0
830,1349,1351,163,75,14,71-80,11-20,1,0,0
831,963,1360,37,76,15,71-80,11-20,0,4,0
831,964,1360,37,76,15,71-80,11-20,0,4,0
831,965,1360,37,76,15,71-80,11-20,0,4,0
831,968,1360,37,75,15,71-80,11-20,0,2,0
831,227,1313,72,71,7,71-80,6-10,0,1,0
831,228,1313,72,71,7,71-80,6-10,0,1,0
831,327,1283,74,75,33,71-80,21+,0,1,0
831,327,1357,74,75,33,71-80,21+,0,1,0
831,327,1403,74,75,33,71-80,21+,0,1,0
831,327,1422,74,75,33,71-80,21+,0,1,0
831,328,1283,74,75,33,71-80,21+,0,1,0
831,328,1357,74,75,33,71-80,21+,0,1,0
831,328,1403,74,75,33,71-80,21+,0,1,0
831,328,1422,74,75,33,71-80,21+,0,1,0
831,329,1283,74,75,33,71-80,21+,0,1,0
831,329,1357,74,75,33,71-80,21+,0,1,0
831,329,1403,74,75,33,71-80,21+,0,1,0
831,329,1422,74,75,33,71-80,21+,0,1,0
831,330,1283,74,75,33,71-80,21+,0,1,0
831,330,1357,74,75,33,71-80,21+,0,1,0
831,330,1403,74,75,33,71-80,21+,0,1,0
831,330,1422,74,75,33,71-80,21+,0,1,0
831,332,1283,74,75,33,71-80,21+,0,1,0
831,332,1357,74,75,33,71-80,21+,0,1,0
831,332,1403,74,75,33,71-80,21+,0,1,0
831,332,1422,74,75,33,71-80,21+,0,1,0
831,335,1283,74,75,33,71-80,21+,0,1,0
831,335,1357,74,75,33,71-80,21+,0,1,0
831,335,1403,74,75,33,71-80,21+,0,1,0
831,335,1422,74,75,33,71-80,21+,0,1,0
831,718,1283,74,75,33,71-80,21+,0,1,0
831,718,1357,74,75,33,71-80,21+,0,1,0
831,718,1403,74,75,33,71-80,21+,0,1,0
831,718,1422,74,75,33,71-80,21+,0,1,0
831,1092,1283,74,75,33,71-80,21+,0,1,0
831,1092,1357,74,75,33,71-80,21+,0,1,0
831,1092,1403,74,75,33,71-80,21+,0,1,0
831,1092,1422,74,75,33,71-80,21+,0,1,0
831,1093,1283,74,75,33,71-80,21+,0,1,0
831,1093,1357,74,75,33,71-80,21+,0,1,0
831,1093,1403,74,75,33,71-80,21+,0,1,0
831,1093,1422,74,75,33,71-80,21+,0,1,0
831,1193,1283,74,75,33,71-80,21+,0,1,0
831,1193,1357,74,75,33,71-80,21+,0,1,0
831,1193,1403,74,75,33,71-80,21+,0,1,0
831,1193,1422,74,75,33,71-80,21+,0,1,0
831,1283,1357,74,75,33,71-80,21+,1,0,1
831,1283,1403,74,75,33,71-80,21+,1,0,1
831,1283,1422,74,75,33,71-80,21+,1,0,1
831,1283,1437,74,75,33,71-80,21+,0,1,0
831,1283,1448,74,75,33,71-80,21+,0,1,0
831,1357,1403,74,75,33,71-80,21+,1,0,1
831,1357,1422,74,75,33,71-80,21+,1,0,1
831,1357,1437,74,75,33,71-80,21+,0,1,0
831,1357,1448,74,75,33,71-80,21+,0,1,0
831,1403,1422,74,75,33,71-80,21+,1,0,1
831,1403,1437,74,75,33,71-80,21+,0,1,0
831,1403,1448,74,75,33,71-80,21+,0,1,0
831,1422,1437,74,75,33,71-80,21+,0,1,0
831,1422,1448,74,75,33,71-80,21+,0,1,0
831,1009,1433,79,71,9,71-80,6-10,0,1,0
831,1009,1434,79,71,9,71-80,6-10,0,1,0
831,1011,1433,79,71,9,71-80,6-10,0,1,0
831,1011,1434,79,71,9,71-80,6-10,0,1,0
831,1433,1434,79,75,9,71-80,6-10,1,0,1
831,1433,1435,79,75,9,71-80,6-10,1,0,0
831,1433,1436,79,75,9,71-80,6-10,1,0,0
831,1434,1435,79,75,9,71-80,6-10,1,0,0
831,1434,1436,79,75,9,71-80,6-10,1,0,0
831,1140,1432,86,75,10,71-80,6-10,0,1,0
831,1141,1432,86,75,10,71-80,6-10,0,1,0
831,1318,1432,86,75,10,71-80,6-10,0,1,0
831,1150,1164,99,83,9,81-90,6-10,1,0,0
831,1162,1164,99,83,9,81-90,6-10,1,0,0
831,1163,1164,99,83,9,81-90,6-10,1,0,0
831,1164,1165,99,83,9,81-90,6-10,1,0,0
831,1164,1166,99,83,9,81-90,6-10,1,0,0
831,1164,1199,99,83,9,81-90,6-10,0,1,0
831,1304,1444,100,71,13,71-80,11-20,1,0,1
831,1304,1445,100,71,13,71-80,11-20,1,0,1
831,1444,1445,100,71,13,71-80,11-20,1,0,1
831,1167,1168,101,80,11,71-80,11-20,1,0,0
831,1167,1172,101,80,11,71-80,11-20,1,0,0
831,1168,1169,101,80,11,71-80,11-20,1,0,0
831,1168,1170,101,80,11,71-80,11-20,1,0,0
831,1168,1172,101,80,11,71-80,11-20,1,0,1
831,1169,1172,101,80,11,71-80,11-20,1,0,0
831,1170,1172,101,80,11,71-80,11-20,1,0,0
831,869,1463,109,71,8,71-80,6-10,0,1,0
831,1463,1464,109,75,8,71-80,6-10,0,1,0
831,1014,1173,143,100,4,96-100,3-5,0,1,0
831,1015,1173,143,100,4,96-100,3-5,0,1,0
831,1068,1468,150,75,11,71-80,11-20,0,1,0
831,1069,1468,150,75,11,71-80,11-20,0,1,0
831,1292,1293,156,71,9,71-80,6-10,0,1,1
833,963,1360,37,76,15,71-80,11-20,0,4,0
833,964,1360,37,76,15,71-80,11-20,0,4,0
833,965,1360,37,76,15,71-80,11-20,0,4,0
833,968,1360,37,75,15,71-80,11-20,0,2,0
833,168,1425,56,75,9,71-80,6-10,0,1,0
833,169,1425,56,75,9,71-80,6-10,0,1,0
833,170,1425,56,75,9,71-80,6-10,0,1,0
833,236,1425,56,75,9,71-80,6-10,0,1,0
833,327,1357,74,75,33,71-80,21+,0,1,0
833,328,1357,74,75,33,71-80,21+,0,1,0
833,329,1357,74,75,33,71-80,21+,0,1,0
833,330,1357,74,75,33,71-80,21+,0,1,0
833,332,1357,74,75,33,71-80,21+,0,1,0
833,335,1357,74,75,33,71-80,21+,0,1,0
833,718,1357,74,75,33,71-80,21+,0,1,0
833,1092,1357,74,75,33,71-80,21+,0,1,0
